datatrade_id,dataprice, datasize, databid, dataask, datavolume, datatime
34111536,11350.00000000,0.18048349,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:13 GMT-0800 (PST)
34111536,11350.00000000,0.18048349,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:14 GMT-0800 (PST)
34111536,11350.00000000,0.18048349,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:15 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:15 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:16 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:17 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:18 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:19 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:20 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:21 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:22 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:23 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:24 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:25 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:26 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:27 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:28 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:29 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:30 GMT-0800 (PST)
34111537,11350.01000000,1.45230000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:31 GMT-0800 (PST)
34111538,11350.01000000,0.16595048,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:32 GMT-0800 (PST)
34111539,11350.01000000,0.01593284,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:34 GMT-0800 (PST)
34111539,11350.01000000,0.01593284,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:35 GMT-0800 (PST)
34111540,11350.01000000,0.02595328,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:35 GMT-0800 (PST)
34111540,11350.01000000,0.02595328,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:36 GMT-0800 (PST)
34111543,11350.01000000,0.18262461,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:38 GMT-0800 (PST)
34111543,11350.01000000,0.18262461,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:39 GMT-0800 (PST)
34111543,11350.01000000,0.18262461,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:40 GMT-0800 (PST)
34111544,11350.01000000,0.08788593,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:41 GMT-0800 (PST)
34111544,11350.01000000,0.08788593,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:42 GMT-0800 (PST)
34111544,11350.01000000,0.08788593,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:43 GMT-0800 (PST)
34111544,11350.01000000,0.08788593,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:44 GMT-0800 (PST)
34111544,11350.01000000,0.08788593,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:45 GMT-0800 (PST)
34111544,11350.01000000,0.08788593,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:46 GMT-0800 (PST)
34111544,11350.01000000,0.08788593,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:47 GMT-0800 (PST)
34111544,11350.01000000,0.08788593,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:48 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:49 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:50 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:51 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:52 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:53 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:54 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:55 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:56 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:57 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:58 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:06:59 GMT-0800 (PST)
34111545,11350.01000000,0.30760077,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:07:00 GMT-0800 (PST)
34111546,11350.01000000,1.68720000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:07:00 GMT-0800 (PST)
34111546,11350.01000000,1.68720000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:07:01 GMT-0800 (PST)
34111546,11350.01000000,1.68720000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:07:02 GMT-0800 (PST)
34111546,11350.01000000,1.68720000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:07:03 GMT-0800 (PST)
34111546,11350.01000000,1.68720000,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:07:04 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:07:06 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18250.44964975,Fri Jan 19 2018 13:07:07 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:08 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:09 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:10 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:11 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:12 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:13 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:14 GMT-0800 (PST)
34111548,11350.01000000,1.61888252,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:15 GMT-0800 (PST)
34111550,11350.01000000,0.42730000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:16 GMT-0800 (PST)
34111550,11350.01000000,0.42730000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:17 GMT-0800 (PST)
34111550,11350.01000000,0.42730000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:18 GMT-0800 (PST)
34111550,11350.01000000,0.42730000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:19 GMT-0800 (PST)
34111550,11350.01000000,0.42730000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:20 GMT-0800 (PST)
34111550,11350.01000000,0.42730000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:21 GMT-0800 (PST)
34111553,11350.00000000,0.07918548,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:22 GMT-0800 (PST)
34111563,11350.00000000,0.15961931,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:23 GMT-0800 (PST)
34111563,11350.00000000,0.15961931,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:24 GMT-0800 (PST)
34111563,11350.00000000,0.15961931,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:25 GMT-0800 (PST)
34111563,11350.00000000,0.15961931,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:26 GMT-0800 (PST)
34111563,11350.00000000,0.15961931,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:27 GMT-0800 (PST)
34111563,11350.00000000,0.15961931,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:28 GMT-0800 (PST)
34111563,11350.00000000,0.15961931,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:29 GMT-0800 (PST)
34111563,11350.00000000,0.15961931,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:30 GMT-0800 (PST)
34111564,11350.01000000,0.00100000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:30 GMT-0800 (PST)
34111567,11350.01000000,0.74429203,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:32 GMT-0800 (PST)
34111567,11350.01000000,0.74429203,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:33 GMT-0800 (PST)
34111567,11350.01000000,0.74429203,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:34 GMT-0800 (PST)
34111567,11350.01000000,0.74429203,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:35 GMT-0800 (PST)
34111567,11350.01000000,0.74429203,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:36 GMT-0800 (PST)
34111567,11350.01000000,0.74429203,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:37 GMT-0800 (PST)
34111567,11350.01000000,0.74429203,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:38 GMT-0800 (PST)
34111567,11350.01000000,0.74429203,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:39 GMT-0800 (PST)
34111568,11350.00000000,0.00100000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:40 GMT-0800 (PST)
34111568,11350.00000000,0.00100000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:41 GMT-0800 (PST)
34111569,11350.00000000,0.51440167,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:42 GMT-0800 (PST)
34111569,11350.00000000,0.51440167,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:43 GMT-0800 (PST)
34111569,11350.00000000,0.51440167,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:44 GMT-0800 (PST)
34111569,11350.00000000,0.51440167,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:45 GMT-0800 (PST)
34111570,11350.01000000,0.01504255,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:45 GMT-0800 (PST)
34111570,11350.01000000,0.01504255,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:46 GMT-0800 (PST)
34111571,11350.00000000,0.08770347,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:48 GMT-0800 (PST)
34111573,11350.00000000,1.57895575,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:49 GMT-0800 (PST)
34111573,11350.00000000,1.57895575,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:50 GMT-0800 (PST)
34111573,11350.00000000,1.57895575,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:51 GMT-0800 (PST)
34111573,11350.00000000,1.57895575,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:52 GMT-0800 (PST)
34111573,11350.00000000,1.57895575,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:53 GMT-0800 (PST)
34111575,11350.00000000,0.04773685,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:54 GMT-0800 (PST)
34111576,11350.00000000,0.30000000,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:55 GMT-0800 (PST)
34111581,11350.01000000,0.05273156,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:57 GMT-0800 (PST)
34111585,11350.01000000,0.06849684,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:57 GMT-0800 (PST)
34111585,11350.01000000,0.06849684,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:58 GMT-0800 (PST)
34111585,11350.01000000,0.06849684,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:07:59 GMT-0800 (PST)
34111585,11350.01000000,0.06849684,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:00 GMT-0800 (PST)
34111585,11350.01000000,0.06849684,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:01 GMT-0800 (PST)
34111585,11350.01000000,0.06849684,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:02 GMT-0800 (PST)
34111588,11350.01000000,0.02783257,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:03 GMT-0800 (PST)
34111588,11350.01000000,0.02783257,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:04 GMT-0800 (PST)
34111588,11350.01000000,0.02783257,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:05 GMT-0800 (PST)
34111588,11350.01000000,0.02783257,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:06 GMT-0800 (PST)
34111588,11350.01000000,0.02783257,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:07 GMT-0800 (PST)
34111589,11350.01000000,0.01318289,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:09 GMT-0800 (PST)
34111589,11350.01000000,0.01318289,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:10 GMT-0800 (PST)
34111589,11350.01000000,0.01318289,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:11 GMT-0800 (PST)
34111592,11350.01000000,0.18009126,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:12 GMT-0800 (PST)
34111593,11350.01000000,0.06184825,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:13 GMT-0800 (PST)
34111593,11350.01000000,0.06184825,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:14 GMT-0800 (PST)
34111593,11350.01000000,0.06184825,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:15 GMT-0800 (PST)
34111593,11350.01000000,0.06184825,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:16 GMT-0800 (PST)
34111593,11350.01000000,0.06184825,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:17 GMT-0800 (PST)
34111593,11350.01000000,0.06184825,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:18 GMT-0800 (PST)
34111595,11350.01000000,0.17293064,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:19 GMT-0800 (PST)
34111595,11350.01000000,0.17293064,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:20 GMT-0800 (PST)
34111604,11350.00000000,0.13457411,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:21 GMT-0800 (PST)
34111604,11350.00000000,0.13457411,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:22 GMT-0800 (PST)
34111604,11350.00000000,0.13457411,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:23 GMT-0800 (PST)
34111605,11350.01000000,0.02429694,11350,11350.01,18223.98821314,Fri Jan 19 2018 13:08:24 GMT-0800 (PST)
34111609,11350.00000000,0.00687430,11348.42,11348.43,18223.98821314,Fri Jan 19 2018 13:08:25 GMT-0800 (PST)
34111609,11350.00000000,0.00687430,11348.42,11348.43,18223.98821314,Fri Jan 19 2018 13:08:26 GMT-0800 (PST)
34111609,11350.00000000,0.00687430,11348.42,11348.43,18223.98821314,Fri Jan 19 2018 13:08:27 GMT-0800 (PST)
34111609,11350.00000000,0.00687430,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:28 GMT-0800 (PST)
34111609,11350.00000000,0.00687430,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:29 GMT-0800 (PST)
34111609,11350.00000000,0.00687430,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:30 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:31 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:32 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:33 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:34 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:35 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:36 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:37 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:38 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:39 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:40 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:41 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:42 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:43 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:44 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:45 GMT-0800 (PST)
34111610,11348.42000000,0.52630000,11348.41,11348.42,18223.98821314,Fri Jan 19 2018 13:08:46 GMT-0800 (PST)
34111611,11348.42000000,0.44480000,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:47 GMT-0800 (PST)
34111611,11348.42000000,0.44480000,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:48 GMT-0800 (PST)
34111611,11348.42000000,0.44480000,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:49 GMT-0800 (PST)
34111611,11348.42000000,0.44480000,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:50 GMT-0800 (PST)
34111611,11348.42000000,0.44480000,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:51 GMT-0800 (PST)
34111611,11348.42000000,0.44480000,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:52 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:53 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:54 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:55 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:56 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:57 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:58 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:08:59 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:09:00 GMT-0800 (PST)
34111612,11348.41000000,0.00145007,11348.41,11348.42,18208.68489608,Fri Jan 19 2018 13:09:01 GMT-0800 (PST)
34111615,11343.21000000,0.61571157,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:02 GMT-0800 (PST)
34111615,11343.21000000,0.61571157,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:03 GMT-0800 (PST)
34111615,11343.21000000,0.61571157,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:04 GMT-0800 (PST)
34111616,11343.21000000,0.06200000,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:05 GMT-0800 (PST)
34111616,11343.21000000,0.06200000,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:06 GMT-0800 (PST)
34111616,11343.21000000,0.06200000,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:07 GMT-0800 (PST)
34111616,11343.21000000,0.06200000,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:08 GMT-0800 (PST)
34111616,11343.21000000,0.06200000,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:09 GMT-0800 (PST)
34111616,11343.21000000,0.06200000,11343.21,11343.22,18208.68489608,Fri Jan 19 2018 13:09:10 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.57,11340.58,18208.68489608,Fri Jan 19 2018 13:09:11 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.57,11340.58,18208.68489608,Fri Jan 19 2018 13:09:12 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.57,11340.58,18208.68489608,Fri Jan 19 2018 13:09:13 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:14 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:15 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:16 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:17 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:18 GMT-0800 (PST)
34111619,11340.57000000,0.02275757,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:19 GMT-0800 (PST)
34111620,11340.57000000,0.28066866,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:20 GMT-0800 (PST)
34111620,11340.57000000,0.28066866,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:21 GMT-0800 (PST)
34111620,11340.57000000,0.28066866,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:22 GMT-0800 (PST)
34111620,11340.57000000,0.28066866,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:23 GMT-0800 (PST)
34111620,11340.57000000,0.28066866,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:24 GMT-0800 (PST)
34111620,11340.57000000,0.28066866,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:25 GMT-0800 (PST)
34111620,11340.57000000,0.28066866,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:26 GMT-0800 (PST)
34111621,11340.57000000,0.01220344,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:27 GMT-0800 (PST)
34111621,11340.57000000,0.01220344,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:28 GMT-0800 (PST)
34111621,11340.57000000,0.01220344,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:29 GMT-0800 (PST)
34111623,11340.57000000,0.00805573,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:30 GMT-0800 (PST)
34111623,11340.57000000,0.00805573,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:31 GMT-0800 (PST)
34111623,11340.57000000,0.00805573,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:32 GMT-0800 (PST)
34111624,11340.56000000,0.00145118,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:33 GMT-0800 (PST)
34111625,11340.56000000,0.03420000,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:34 GMT-0800 (PST)
34111625,11340.56000000,0.03420000,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:35 GMT-0800 (PST)
34111627,11340.57000000,0.03796381,11340.56,11340.57,18208.68489608,Fri Jan 19 2018 13:09:37 GMT-0800 (PST)
