datatrade_id,dataprice, datasize, databid, dataask, datavolume, datatime
33990730,11780.00000000,0.03473287,11783.99,11784,57255.67893202,2018-01-18T13:30:09.512000Z
33990752,11799.00000000,0.13674797,11798.99,11799,57255.67893202,2018-01-18T13:30:11.446000Z
33990752,11799.00000000,0.13674797,11798.99,11799,57255.67893202,2018-01-18T13:30:11.446000Z
33990760,11800.00000000,0.06522161,11799.99,11800,57255.67893202,2018-01-18T13:30:13.497000Z
33990761,11799.99000000,0.00855339,11799.99,11800,57255.67893202,2018-01-18T13:30:14.597000Z
33990767,11800.00000000,0.06535317,11799.99,11800,57255.67893202,2018-01-18T13:30:16.038000Z
33990771,11800.00000000,0.06000000,11799.99,11800,57255.67893202,2018-01-18T13:30:17.104000Z
33990772,11800.00000000,0.01000000,11799.99,11800,57255.67893202,2018-01-18T13:30:18.124000Z
33990772,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:18.124000Z
33990772,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:18.124000Z
33990772,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:18.124000Z
33990773,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:21.813000Z
33990775,11799.99000000,0.30855339,11799.99,11800,57253.06435309,2018-01-18T13:30:22.246000Z
33990776,11800.00000000,0.68579398,11799.99,11800,57253.06435309,2018-01-18T13:30:24.021000Z
33990781,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:25.522000Z
33990781,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:25.522000Z
33990781,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:25.522000Z
33990781,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:25.522000Z
33990787,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:28.995000Z
33990787,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:28.995000Z
33990787,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:28.995000Z
33990787,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:28.995000Z
33990788,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:32.580000Z
33990788,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:32.580000Z
33990789,11800.00000000,0.59821040,11799.99,11800,57253.06435309,2018-01-18T13:30:34.846000Z
33990789,11800.00000000,0.59821040,11799.99,11800,57253.06435309,2018-01-18T13:30:34.846000Z
33990790,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:36.303000Z
33990807,11799.99000000,0.21997847,11799.99,11800,57253.06435309,2018-01-18T13:30:37.743000Z
33990807,11799.99000000,0.21997847,11799.99,11800,57253.06435309,2018-01-18T13:30:37.743000Z
33990809,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:39.923000Z
33990811,11800.00000000,0.01184537,11799.99,11800,57253.06435309,2018-01-18T13:30:40.911000Z
33990811,11800.00000000,0.01184537,11799.99,11800,57253.06435309,2018-01-18T13:30:40.911000Z
33990811,11800.00000000,0.01184537,11799.99,11800,57253.06435309,2018-01-18T13:30:40.911000Z
33990813,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:43.497000Z
33990813,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:43.497000Z
33990814,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:46.125000Z
33990815,11800.00000000,0.01000000,11799.99,11800,57253.06435309,2018-01-18T13:30:47.242000Z
33990817,11800.00000000,0.00200000,11799.99,11800,57253.06435309,2018-01-18T13:30:47.585000Z
33990818,11799.99000000,0.12687991,11799.99,11800,57253.06435309,2018-01-18T13:30:49.006000Z
33990819,11799.99000000,0.07227298,11799.99,11800,57253.06435309,2018-01-18T13:30:49.658000Z
33990820,11799.99000000,0.07630634,11799.99,11800,57253.06435309,2018-01-18T13:30:51.012000Z
33990825,11800.00000000,0.23444561,11799.99,11800,57253.06435309,2018-01-18T13:30:51.824000Z
33990825,11800.00000000,0.23444561,11799.99,11800,57253.06435309,2018-01-18T13:30:51.824000Z
33990825,11800.00000000,0.23444561,11799.99,11800,57253.06435309,2018-01-18T13:30:51.824000Z
33990829,11800.00000000,0.01875587,11799.99,11800,57253.06435309,2018-01-18T13:30:54.325000Z
33990829,11800.00000000,0.01875587,11799.99,11800,57253.06435309,2018-01-18T13:30:54.325000Z
33990843,11788.54000000,0.00100000,11788.55,11788.56,57253.06435309,2018-01-18T13:30:56.417000Z
33990843,11788.54000000,0.00100000,11788.55,11788.56,57253.06435309,2018-01-18T13:30:56.417000Z
33990843,11788.54000000,0.00100000,11788.55,11788.56,57253.06435309,2018-01-18T13:30:56.417000Z
33990847,11788.56000000,0.02000000,11788.55,11788.56,57253.06435309,2018-01-18T13:30:59.616000Z
33990847,11788.56000000,0.02000000,11788.55,11788.56,57253.06435309,2018-01-18T13:30:59.616000Z
33990848,11788.55000000,0.00169333,11788.55,11788.56,57253.06435309,2018-01-18T13:31:01.599000Z
33990848,11788.55000000,0.00169333,11788.55,11788.56,57253.06435309,2018-01-18T13:31:01.599000Z
33990856,11781.03000000,0.00100000,11781.03,11781.04,57253.06435309,2018-01-18T13:31:04.315000Z
33990857,11781.04000000,0.00840000,11781.03,11781.04,57253.06435309,2018-01-18T13:31:05.126000Z
33990859,11781.03000000,0.01022586,11781.03,11781.04,57253.06435309,2018-01-18T13:31:06.292000Z
33990859,11781.03000000,0.01022586,11781.03,11781.04,57253.06435309,2018-01-18T13:31:06.292000Z
33990872,11775.05000000,0.00431965,11775.05,11775.06,57253.06435309,2018-01-18T13:31:07.827000Z
33990874,11775.06000000,0.00084713,11775,11775.01,57253.06435309,2018-01-18T13:31:08.973000Z
33990875,11775.01000000,0.23584612,11775,11775.01,57253.06435309,2018-01-18T13:31:09.535000Z
33990877,11775.00000000,0.00853220,11775,11775.01,57253.06435309,2018-01-18T13:31:11.214000Z
33990877,11775.00000000,0.00853220,11775,11775.01,57253.06435309,2018-01-18T13:31:11.214000Z
33990879,11775.01000000,0.05126879,11775,11775.01,57253.06435309,2018-01-18T13:31:12.741000Z
33990880,11775.01000000,0.11715060,11775,11775.01,57253.06435309,2018-01-18T13:31:13.476000Z
33990880,11775.01000000,0.11715060,11775,11775.01,57253.06435309,2018-01-18T13:31:13.476000Z
33990881,11775.01000000,0.12727406,11775,11775.01,57253.06435309,2018-01-18T13:31:16.414000Z
33990882,11775.00000000,1.13816600,11775,11775.01,57253.06435309,2018-01-18T13:31:16.907000Z
33990882,11775.00000000,1.13816600,11775,11775.01,57253.06435309,2018-01-18T13:31:16.907000Z
33990883,11775.00000000,0.06580022,11775,11775.01,57253.06435309,2018-01-18T13:31:18.515000Z
33990884,11775.01000000,0.00847138,11775,11775.01,57253.06435309,2018-01-18T13:31:19.984000Z
33990884,11775.01000000,0.00847138,11775,11775.01,57253.06435309,2018-01-18T13:31:19.984000Z
33990885,11775.01000000,0.02000000,11775,11775.01,57253.06435309,2018-01-18T13:31:22.411000Z
33990885,11775.01000000,0.02000000,11775,11775.01,57253.06435309,2018-01-18T13:31:22.411000Z
33990887,11775.00000000,0.02097932,11775,11775.01,57253.06435309,2018-01-18T13:31:23.806000Z
33990889,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:24.745000Z
33990889,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:24.745000Z
33990889,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:24.745000Z
33990890,11775.01000000,0.08471383,11775,11775.01,57253.06435309,2018-01-18T13:31:27.615000Z
33990892,11775.01000000,0.21370000,11775,11775.01,57253.06435309,2018-01-18T13:31:29.334000Z
33990892,11775.01000000,0.21370000,11775,11775.01,57253.06435309,2018-01-18T13:31:29.334000Z
33990892,11775.01000000,0.21370000,11775,11775.01,57253.06435309,2018-01-18T13:31:29.334000Z
33990893,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:31.913000Z
33990893,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:31.913000Z
33990893,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:31.913000Z
33990893,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:31.913000Z
33990894,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:35.757000Z
33990894,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:35.757000Z
33990894,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:35.757000Z
33990895,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:39.207000Z
33990895,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:39.207000Z
33990895,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:39.207000Z
33990896,11775.01000000,0.15632328,11775,11775.01,57253.06435309,2018-01-18T13:31:41.910000Z
33990898,11775.01000000,0.00847138,11775,11775.01,57253.06435309,2018-01-18T13:31:43.186000Z
33990898,11775.01000000,0.00847138,11775,11775.01,57253.06435309,2018-01-18T13:31:43.186000Z
33990898,11775.01000000,0.00847138,11775,11775.01,57253.06435309,2018-01-18T13:31:43.186000Z
33990899,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:46.149000Z
33990899,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:31:46.149000Z
33990909,11775.01000000,0.01350891,11775,11775.01,57253.06435309,2018-01-18T13:31:48.040000Z
33990909,11775.01000000,0.01350891,11775,11775.01,57253.06435309,2018-01-18T13:31:48.040000Z
33990909,11775.01000000,0.01350891,11775,11775.01,57253.06435309,2018-01-18T13:31:48.040000Z
33990909,11775.01000000,0.01350891,11775,11775.01,57253.06435309,2018-01-18T13:31:48.040000Z
33990910,11775.01000000,0.26715170,11775,11775.01,57253.06435309,2018-01-18T13:31:52.057000Z
33990910,11775.01000000,0.26715170,11775,11775.01,57253.06435309,2018-01-18T13:31:52.057000Z
33990913,11775.00000000,0.05160844,11775,11775.01,57253.06435309,2018-01-18T13:31:54.435000Z
33990913,11775.00000000,0.05160844,11775,11775.01,57253.06435309,2018-01-18T13:31:54.435000Z
33990917,11775.01000000,0.06102160,11775,11775.01,57253.06435309,2018-01-18T13:31:55.929000Z
33990917,11775.01000000,0.06102160,11775,11775.01,57253.06435309,2018-01-18T13:31:55.929000Z
33990922,11775.00000000,0.24639187,11775,11775.01,57253.06435309,2018-01-18T13:31:58.344000Z
33990922,11775.00000000,0.24639187,11775,11775.01,57253.06435309,2018-01-18T13:31:58.344000Z
33990923,11775.01000000,0.01000000,11775,11775.01,57253.06435309,2018-01-18T13:32:00.187000Z
33990924,11775.00000000,0.06825307,11775,11775.01,57253.06435309,2018-01-18T13:32:00.665000Z
33990924,11775.00000000,0.06825307,11775,11775.01,57253.06435309,2018-01-18T13:32:00.665000Z
33990926,11775.01000000,0.33822751,11775,11775.01,57253.06435309,2018-01-18T13:32:03.126000Z
33990926,11775.01000000,0.33822751,11775,11775.01,57257.92286239,2018-01-18T13:32:03.126000Z
33990926,11775.01000000,0.33822751,11775,11775.01,57257.92286239,2018-01-18T13:32:03.126000Z
33990927,11775.01000000,0.75800000,11775,11775.01,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775,11775.01,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775,11775.01,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775,11775.01,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775,11775.01,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775,11775.01,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775,11775.01,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775,11775.01,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775.99,11776,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775.99,11776,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775.99,11776,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11775.99,11776,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11778.98,11778.99,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11778.99,11779,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11778.99,11779,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11778.99,11779,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11778.99,11779,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11778.99,11779,57257.92286239,2018-01-18T13:32:05.652000Z
33990927,11775.01000000,0.75800000,11778.99,11779,57257.92286239,2018-01-18T13:32:05.652000Z
33990928,11779.00000000,0.06281180,11778.99,11779,57257.92286239,2018-01-18T13:32:25.374000Z
33990928,11779.00000000,0.06281180,11778.99,11779,57257.92286239,2018-01-18T13:32:25.374000Z
33990928,11779.00000000,0.06281180,11778.99,11779,57257.92286239,2018-01-18T13:32:25.374000Z
33990928,11779.00000000,0.06281180,11778.99,11779,57257.92286239,2018-01-18T13:32:25.374000Z
33990928,11779.00000000,0.06281180,11778.99,11779,57257.92286239,2018-01-18T13:32:25.374000Z
33990928,11779.00000000,0.06281180,11778.99,11779,57257.92286239,2018-01-18T13:32:25.374000Z
33990941,11808.87000000,0.00423450,11804.85,11804.87,57257.92286239,2018-01-18T13:32:30.846000Z
33990944,11807.39000000,1.83624234,11808.86,11808.88,57257.92286239,2018-01-18T13:32:31.743000Z
33990944,11807.39000000,1.83624234,11780.14,11808.87,57257.92286239,2018-01-18T13:32:31.743000Z
33990944,11807.39000000,1.83624234,11804.87,11804.88,57257.92286239,2018-01-18T13:32:31.743000Z
33990945,11804.87000000,0.33598229,11804.87,11804.88,57257.92286239,2018-01-18T13:32:34.439000Z
33990946,11804.88000000,0.06826435,11804.87,11804.88,57257.92286239,2018-01-18T13:32:36.456000Z
33990946,11804.88000000,0.06826435,11804.87,11804.88,57257.92286239,2018-01-18T13:32:36.456000Z
33990948,11804.88000000,0.03353161,11804.87,11804.88,57257.92286239,2018-01-18T13:32:37.959000Z
33990949,11804.88000000,0.04276022,11804.87,11804.88,57257.92286239,2018-01-18T13:32:38.978000Z
33990949,11804.88000000,0.04276022,11804.87,11804.88,57257.92286239,2018-01-18T13:32:38.978000Z
33990952,11804.88000000,0.00227041,11804.87,11804.88,57257.92286239,2018-01-18T13:32:41.003000Z
33990952,11804.88000000,0.00227041,11804.87,11804.88,57257.92286239,2018-01-18T13:32:41.003000Z
33990955,11804.87000000,0.01980635,11804.87,11804.88,57257.92286239,2018-01-18T13:32:43.167000Z
33990957,11804.88000000,1.08327806,11804.87,11804.88,57257.92286239,2018-01-18T13:32:44.036000Z
33990957,11804.88000000,1.08327806,11804.88,11804.89,57257.92286239,2018-01-18T13:32:44.036000Z
33990958,11804.89000000,0.12674911,11804.88,11804.89,57257.92286239,2018-01-18T13:32:45.946000Z
33990958,11804.89000000,0.12674911,11804.9,11806.77,57257.92286239,2018-01-18T13:32:45.946000Z
33990960,11806.77000000,0.02000000,11806.76,11806.78,57257.92286239,2018-01-18T13:32:48.438000Z
33990962,11806.77000000,0.00172877,11806.77,11806.78,57257.92286239,2018-01-18T13:32:49.149000Z
33990963,11806.78000000,0.43470000,11806.77,11806.78,57257.92286239,2018-01-18T13:32:49.555000Z
33990963,11806.78000000,0.43470000,11806.77,11806.78,57257.92286239,2018-01-18T13:32:49.555000Z
33990963,11806.78000000,0.43470000,11806.77,11806.78,57257.92286239,2018-01-18T13:32:49.555000Z
33990963,11806.78000000,0.43470000,11806.77,11806.78,57257.92286239,2018-01-18T13:32:49.555000Z
33990963,11806.78000000,0.43470000,11806.77,11806.78,57257.92286239,2018-01-18T13:32:49.555000Z
33990968,11806.78000000,0.01000000,11806.77,11806.78,57257.92286239,2018-01-18T13:32:55.233000Z
33990969,11806.78000000,0.93690873,11806.77,11806.78,57257.92286239,2018-01-18T13:32:55.684000Z
33990969,11806.78000000,0.93690873,11806.77,11806.78,57257.92286239,2018-01-18T13:32:55.684000Z
33990973,11806.78000000,0.00844858,11806.77,11806.78,57257.92286239,2018-01-18T13:32:58.162000Z
33990974,11806.77000000,0.10000000,11806.77,11806.78,57257.92286239,2018-01-18T13:32:59.120000Z
33990974,11806.77000000,0.10000000,11806.77,11806.78,57257.92286239,2018-01-18T13:32:59.120000Z
33990975,11806.78000000,0.36894985,11806.77,11806.78,57257.92286239,2018-01-18T13:33:01.655000Z
33990975,11806.78000000,0.36894985,11806.77,11806.78,57257.92286239,2018-01-18T13:33:01.655000Z
33990977,11806.77000000,0.45361223,11806.77,11806.78,57257.92286239,2018-01-18T13:33:03.065000Z
33990977,11806.77000000,0.45361223,11806.77,11806.78,57257.92286239,2018-01-18T13:33:03.065000Z
33990977,11806.77000000,0.45361223,11806.77,11806.78,57257.92286239,2018-01-18T13:33:03.065000Z
33990977,11806.77000000,0.45361223,11806.77,11806.78,57257.92286239,2018-01-18T13:33:03.065000Z
33990978,11806.78000000,0.00844858,11806.77,11806.78,57257.92286239,2018-01-18T13:33:06.893000Z
33990978,11806.78000000,0.00844858,11806.77,11806.78,57257.92286239,2018-01-18T13:33:06.893000Z
33990978,11806.78000000,0.00844858,11806.77,11806.78,57257.92286239,2018-01-18T13:33:06.893000Z
33990978,11806.78000000,0.00844858,11806.77,11806.78,57257.92286239,2018-01-18T13:33:06.893000Z
33990982,11806.78000000,0.01000000,11806.77,11806.78,57257.92286239,2018-01-18T13:33:11.032000Z
33990983,11806.78000000,0.30480000,11806.77,11806.78,57257.92286239,2018-01-18T13:33:11.824000Z
33990985,11807.19000000,0.15924858,11807.18,11807.19,57257.92286239,2018-01-18T13:33:13.459000Z
33990987,11808.88000000,0.00655071,11808.86,11808.88,57257.92286239,2018-01-18T13:33:14.572000Z
33990987,11808.88000000,0.00655071,11808.87,11808.88,57257.92286239,2018-01-18T13:33:14.572000Z
33990987,11808.88000000,0.00655071,11808.87,11808.88,57257.92286239,2018-01-18T13:33:14.572000Z
33990987,11808.88000000,0.00655071,11808.87,11808.88,57257.92286239,2018-01-18T13:33:14.572000Z
33990988,11808.88000000,0.01000000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:18.243000Z
33990991,11808.88000000,0.03475488,11808.87,11808.88,57257.92286239,2018-01-18T13:33:19.175000Z
33990991,11808.88000000,0.03475488,11808.87,11808.88,57257.92286239,2018-01-18T13:33:19.175000Z
33990991,11808.88000000,0.03475488,11808.87,11808.88,57257.92286239,2018-01-18T13:33:19.175000Z
33990991,11808.88000000,0.03475488,11808.87,11808.88,57257.92286239,2018-01-18T13:33:19.175000Z
33990991,11808.88000000,0.03475488,11808.87,11808.88,57257.92286239,2018-01-18T13:33:19.175000Z
33990991,11808.88000000,0.03475488,11808.87,11808.88,57257.92286239,2018-01-18T13:33:19.175000Z
33990991,11808.88000000,0.03475488,11808.87,11808.88,57257.92286239,2018-01-18T13:33:19.175000Z
33990994,11808.87000000,0.71000000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:26.074000Z
33990994,11808.87000000,0.71000000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:26.074000Z
33990994,11808.87000000,0.71000000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:26.074000Z
33990995,11808.88000000,0.01000000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:28.830000Z
33990995,11808.88000000,0.01000000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:28.830000Z
33990995,11808.88000000,0.01000000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:28.830000Z
33990996,11808.88000000,0.01000000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:31.717000Z
33990998,11808.88000000,0.04430000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:33.125000Z
33990998,11808.88000000,0.04430000,11808.87,11808.88,57257.92286239,2018-01-18T13:33:33.125000Z
